timestamp,ack,rssi,snr,fc_unix_time_usec,fc_boot_time_ms,gps_lat,gps_lon,gps_alt,gps_speed,gps_time,abs_pressure1,temperature1,altitude1_empty,abs_pressure2,temperature2,altitude1,sd_status,actuator_status,logging_active,write_rate,space_left,pix_unix_time_usec,pix_boot_time_ms,vibe_x,vibe_y,vibe_z,clip_x,clip_y,clip_z,gps_bearing,gps_bearing_magnetic,gps_bearing_true,gps_bearing_ground_speed,gps_bearing_ground_speed_magnetic,gps_bearing_ground_speed_true,photodiode_value1,photodiode_value2,fc_battery_voltage,led_battery_voltage
22:57:49.703,0,-97,-7,,2346759,45.706036,-73.173187,14381.43,70.65,1753325864,,,,14769.91,46.97,13601.32,1,1,0,0,0,,12355,,,,,,,0.0,69.0,,,,,1023,8,7.69,12.6
22:57:53.193,0,-97,-7,,2350202,45.705471,-73.172653,14401.62,77.78,1753325868,,,,14717.71,46.95,13622.02,1,1,0,0,0,,12355,,,,,,,0.0,53.0,,,,,1023,9,7.69,12.6
22:57:56.613,0,-97,-7,,2353645,45.704979,-73.172119,14420.45,84.06,1753325871,,,,14670.4,46.92,13640.83,1,1,0,0,0,,12355,,,,,,,0.0,331.0,,,,,1022,26,7.69,12.6
22:57:58.135,0,-99,-10,,2355175,45.704712,-73.171883,14430.06,72.33,1753325873,,,,14647.39,46.91,13649.99,1,1,0,0,0,,12355,,,,,,,0.0,44.0,,,,,1022,30,7.69,12.6
22:58:03.065,0,-99,-9,,2360148,45.703972,-73.171158,14463.4,83.29,1753325878,,,,14568.56,46.88,13681.48,1,1,0,0,0,,12355,,,,,,,0.0,168.0,,,,,1023,9,7.69,12.6
22:58:04.596,0,-99,-10,,2361678,45.703693,-73.170883,14472.82,81.97,1753325879,,,,14550.43,46.87,13688.74,1,1,0,0,0,,12355,,,,,,,0.0,186.0,,,,,1022,26,7.68,12.6
22:58:09.641,0,-99,-10,,2366651,45.702831,-73.170135,14501.15,77.69,1753325884,,,,14477.84,46.85,13717.89,1,1,0,0,0,,12355,,,,,,,0.0,333.0,,,,,1023,15,7.69,12.6
22:58:13.041,0,-99,-10,,2370094,45.702259,-73.16951,14521.12,75.14,1753325888,,,,14431.03,46.82,13736.75,1,1,0,0,0,,12355,,,,,,,0.0,279.0,,,,,1023,12,7.69,12.6
22:58:16.455,0,-99,-10,,2373537,45.701725,-73.168861,14541.3,81.65,1753325891,,,,14385.72,46.79,13755.05,1,1,0,0,0,,12355,,,,,,,0.0,357.0,,,,,1023,13,7.69,12.6
22:58:19.928,0,-99,-10,,2376980,45.701118,-73.168137,14557.23,89.41,1753325895,,,,14336.06,46.78,13775.17,1,1,0,0,0,,12355,,,,,,,0.0,351.0,,,,,1023,11,7.69,12.6
22:58:23.340,0,-99,-10,,2380423,45.700588,-73.167488,14577.94,89.46,1753325898,,,,14287.77,46.75,13794.78,1,1,0,0,0,,12355,,,,,,,0.0,102.0,,,,,1023,12,7.69,12.6
22:58:26.835,0,-99,-10,,2383866,45.700138,-73.166908,14603.51,85.83,1753325898,,,,14240.72,46.72,13813.94,1,1,0,0,0,,12355,,,,,,,0.0,281.0,,,,,1023,12,7.69,12.6
22:58:30.231,0,-99,-10,,2387309,45.699627,-73.166267,14625.58,77.61,1753325905,,,,14184.99,46.69,13836.7,1,1,0,0,0,,12355,,,,,,,0.0,332.0,,,,,1023,12,7.69,12.6
22:58:33.734,0,-99,-10,,2390752,45.699127,-73.165611,14647.91,68.53,1753325908,,,,14131.18,46.67,13858.75,1,1,0,0,0,,12355,,,,,,,0.0,220.0,,,,,1023,12,7.69,12.6
22:58:35.263,0,-97,-7,,2392282,45.698902,-73.165291,14658.96,93.09,1753325910,,,,14106.02,46.66,13869.08,1,1,0,0,0,,12355,,,,,,,0.0,41.0,,,,,1023,14,7.68,12.6
22:58:38.686,0,-97,-7,,2395725,45.698452,-73.164696,14684.88,87.29,1753325913,,,,14040.03,46.63,13896.25,1,1,0,0,0,,12355,,,,,,,0.0,33.0,,,,,1023,13,7.69,12.6
22:58:53.964,0,-102,-12,,2411027,45.696766,-73.161858,14793.06,71.71,1753325929,,,,13792.56,46.52,13999.07,1,1,0,0,0,,12355,,,,,,,0.0,110.0,,,,,1023,12,7.69,12.6
22:59:00.855,0,-102,-12,,2417913,45.696033,-73.160606,14838.12,85.51,1753325936,,,,13690.04,46.47,14042.1,1,1,0,0,0,,12355,,,,,,,0.0,17.0,,,,,1023,9,7.69,12.6
22:59:18.071,0,-102,-12,,2435128,45.693832,-73.157204,14948.73,97.71,1753325953,,,,13431.47,46.33,14151.81,1,1,0,0,0,,12355,,,,,,,0.0,100.0,,,,,1023,26,7.69,12.6
22:59:21.567,0,-102,-12,,2438571,45.693359,-73.15654,14969.68,92.89,1753325956,,,,13386.03,46.31,14171.26,1,1,0,0,0,,12355,,,,,,,0.0,87.0,,,,,1023,13,7.68,12.6
22:59:24.944,0,-102,-12,,2442014,45.692841,-73.155846,14988.32,82.7,1753325960,,,,13339.45,46.28,14191.26,1,1,0,0,0,,12355,,,,,,,0.0,114.0,,,,,1023,15,7.69,12.6
22:59:31.896,0,-102,-12,,2448900,45.692078,-73.154709,15031.18,47.31,1753325967,,,,13250.52,46.24,14229.6,1,1,0,0,0,,12355,,,,,,,0.0,245.0,,,,,1023,27,7.69,12.6
22:59:59.367,0,-102,-12,,2476444,45.690155,-73.149323,15207.18,67.08,1753325994,,,,12859.79,46.01,14400.56,1,1,0,0,0,,12355,,,,,,,0.0,123.0,,,,,1023,15,7.68,12.6
23:00:14.726,0,-98,-9,,2491746,45.689507,-73.146057,15288.35,80.36,1753326009,,,,12689.53,45.89,14476.38,1,1,0,0,0,,12355,,,,,,,0.0,85.0,,,,,1023,14,7.68,12.6
23:00:18.115,0,-98,-9,,2495189,45.689289,-73.14518,15303.64,75.14,1753326013,,,,12650.14,45.86,14494.04,1,1,0,0,0,,12355,,,,,,,0.0,106.0,,,,,1023,12,7.68,12.6
23:00:21.622,0,-98,-9,,2498632,45.689121,-73.144386,15322.92,70.4,1753326016,,,,12611.31,45.82,14511.49,1,1,0,0,0,,12355,,,,,,,0.0,130.0,,,,,1023,12,7.68,12.6
23:00:25.028,0,-98,-9,,2502075,45.68895,-73.143623,15346.47,71.81,1753326020,,,,12568.39,45.81,14530.82,1,1,0,0,0,,12355,,,,,,,0.0,128.0,,,,,1023,18,7.68,12.6
23:00:28.438,0,-98,-9,,2505518,45.688755,-73.142815,15364.86,64.45,1753326023,,,,12531.0,45.78,14547.72,1,1,0,0,0,,12355,,,,,,,0.0,157.0,,,,,1023,9,7.68,12.6
23:00:31.948,0,-98,-9,,2508961,45.688549,-73.141991,15384.01,60.49,1753326027,,,,12490.04,45.75,14566.26,1,1,0,0,0,,12355,,,,,,,0.0,190.0,,,,,1023,12,7.68,12.6
23:00:38.836,0,-98,-9,,2515847,45.68808,-73.140251,15417.65,58.7,1753326033,,,,12410.65,45.69,14602.36,1,1,0,0,0,,12355,,,,,,,0.0,250.0,,,,,1023,12,7.68,12.6
23:00:43.770,0,-100,-12,,2520821,45.687744,-73.138878,15444.3,92.0,1753326038,,,,12359.0,45.66,14625.94,1,1,0,0,0,,12355,,,,,,,0.0,93.0,,,,,1023,13,7.68,12.6
23:00:47.185,0,-100,-12,,2524264,45.687515,-73.138039,15465.21,85.44,1753326042,,,,12322.63,45.64,14642.6,1,1,0,0,0,,12355,,,,,,,0.0,116.0,,,,,1023,13,7.68,12.6
23:00:50.680,0,-100,-12,,2527707,45.687244,-73.137138,15483.14,77.09,1753326045,,,,12286.18,45.61,14659.33,1,1,0,0,0,,12355,,,,,,,0.0,141.0,,,,,1023,10,7.68,12.6
23:00:54.069,0,-100,-12,,2531150,45.687,-73.13623,15501.2,73.59,1753326049,,,,12247.33,45.59,14677.21,1,1,0,0,0,,12355,,,,,,,0.0,157.0,,,,,1023,12,7.68,12.6
23:00:57.581,0,-100,-12,,2534593,45.686691,-73.135208,15518.3,76.68,1753326052,,,,12208.01,45.56,14695.35,1,1,0,0,0,,12355,,,,,,,0.0,174.0,,,,,1023,13,7.68,12.6
23:01:00.970,0,-100,-12,,2538036,45.686382,-73.134308,15537.9,72.7,1753326056,,,,12167.49,45.53,14714.09,1,1,0,0,0,,12355,,,,,,,0.0,170.0,,,,,1023,9,7.68,12.6
23:01:04.467,0,-100,-12,,2541479,45.686108,-73.133446,15559.84,68.17,1753326059,,,,12129.04,45.5,14731.92,1,1,0,0,0,,12355,,,,,,,0.0,192.0,,,,,1023,10,7.68,12.6
23:01:11.286,0,-100,-12,,2548365,45.685486,-73.131668,15595.34,71.27,1753326066,,,,12058.2,45.45,14764.9,1,1,0,0,0,,12355,,,,,,,0.0,257.0,,,,,1023,10,7.68,12.6
23:01:14.806,0,-100,-12,,2551808,45.685131,-73.130692,15610.6,69.11,1753326069,,,,12023.25,45.43,14781.22,1,1,0,0,0,,12355,,,,,,,0.0,241.0,,,,,1023,26,7.68,12.6
23:01:18.191,0,-100,-12,,2555251,45.684803,-73.129784,15628.13,73.05,1753326073,,,,11988.08,45.4,14797.69,1,1,0,0,0,,12355,,,,,,,0.0,265.0,,,,,1023,32,7.68,12.6
23:01:21.613,0,-100,-12,,2558694,45.684494,-73.128967,15649.82,74.39,1753326076,,,,11949.11,45.39,14815.99,1,1,0,0,0,,12355,,,,,,,0.0,292.0,,,,,1023,13,7.68,12.6
23:01:25.122,0,-100,-12,,2562137,45.684166,-73.128075,15668.35,80.38,1753326080,,,,11909.21,45.35,14834.77,1,1,0,0,0,,12355,,,,,,,0.0,291.0,,,,,1023,12,7.68,12.6
23:01:26.971,0,-101,-12,,2564041,45.683941,-73.127449,15677.03,89.0,1753326082,,,,11886.55,45.34,14845.45,1,1,0,0,0,,12355,,,,,,,0.0,130.0,,,,,1023,15,7.68,12.6
23:01:30.483,0,-101,-12,,2567484,45.683624,-73.126633,15698.41,83.09,1753326085,,,,11843.81,45.32,14865.66,1,1,0,0,0,,12355,,,,,,,0.0,124.0,,,,,1023,26,7.68,12.6
23:01:33.861,0,-101,-12,,2570927,45.683289,-73.125755,15717.41,81.53,1753326089,,,,11807.0,45.29,14883.11,1,1,0,0,0,,12355,,,,,,,0.0,139.0,,,,,1023,26,7.68,12.6
23:01:37.362,0,-101,-12,,2574370,45.682938,-73.124878,15736.05,81.65,1753326092,,,,11772.67,45.26,14899.42,1,1,0,0,0,,12355,,,,,,,0.0,172.0,,,,,1023,11,7.68,12.6
23:01:40.790,0,-101,-12,,2577813,45.682491,-73.12394,15754.57,82.98,1753326095,,,,11728.38,45.25,14920.52,1,1,0,0,0,,12355,,,,,,,0.0,122.0,,,,,1023,26,7.68,12.6
23:01:44.200,0,-101,-12,,2581256,45.682114,-73.123116,15772.16,77.49,1753326099,,,,11690.02,45.22,14938.85,1,1,0,0,0,,12355,,,,,,,0.0,141.0,,,,,1023,25,7.68,12.6
23:01:47.703,0,-101,-12,,2584699,45.681725,-73.122375,15795.46,66.24,1753326102,,,,11656.53,45.19,14954.89,1,1,0,0,0,,12355,,,,,,,0.0,208.0,,,,,1023,13,7.68,12.6
23:01:51.087,0,-101,-12,,2588142,45.681332,-73.121704,15814.47,58.47,1753326106,,,,11614.17,45.17,14975.24,1,1,0,0,0,,12355,,,,,,,0.0,215.0,,,,,1023,12,7.68,12.6
23:01:54.506,0,-101,-12,,2591585,45.680977,-73.121033,15833.65,58.83,1753326109,,,,11578.31,45.16,14992.5,1,1,0,0,0,,12355,,,,,,,0.0,162.0,,,,,1023,25,7.68,12.6
23:01:58.017,0,-101,-12,,2595028,45.680569,-73.120338,15855.14,53.69,1753326113,,,,11531.08,45.12,15015.32,1,1,0,0,0,,12355,,,,,,,0.0,219.0,,,,,1023,24,7.68,12.6
23:02:04.902,0,-101,-12,,2601914,45.679901,-73.119217,15903.65,42.95,1753326120,,,,11441.66,45.08,15058.71,1,1,0,0,0,,12355,,,,,,,0.0,249.0,,,,,1023,13,7.68,12.6
23:02:08.297,0,-101,-12,,2605357,45.679554,-73.118683,15920.19,44.32,1753326123,,,,11408.24,45.05,15075.0,1,1,0,0,0,,12355,,,,,,,0.0,258.0,,,,,1023,16,7.68,12.6
23:02:11.722,0,-101,-12,,2608800,45.679161,-73.118141,15936.08,49.03,1753326126,,,,11373.94,45.03,15091.76,1,1,0,0,0,,12355,,,,,,,0.0,300.0,,,,,1023,12,7.68,12.6
23:02:18.609,0,-101,-12,,2615686,45.67844,-73.117287,15974.84,49.72,1753326133,,,,11305.61,44.98,15125.27,1,1,0,0,0,,12355,,,,,,,0.0,306.0,,,,,1023,12,7.68,12.6
23:02:22.103,0,-101,-12,,2619129,45.678097,-73.116882,15993.31,55.53,1753326137,,,,11272.16,44.96,15141.73,1,1,0,0,0,,12355,,,,,,,0.0,329.0,,,,,1023,11,7.68,12.6
23:02:25.519,0,-101,-12,,2622572,45.677715,-73.116486,16010.93,51.72,1753326140,,,,11237.82,44.93,15158.68,1,1,0,0,0,,12355,,,,,,,0.0,316.0,,,,,1023,12,7.67,12.6
23:02:28.925,0,-101,-12,,2626015,45.677299,-73.116058,16026.37,53.06,1753326144,,,,11205.83,44.9,15174.5,1,1,0,0,0,,12355,,,,,,,0.0,340.0,,,,,1023,12,7.67,12.6
23:02:32.442,0,-101,-12,,2629458,45.676914,-73.115677,16044.57,52.69,1753326147,,,,11171.63,44.89,15191.45,1,1,0,0,0,,12355,,,,,,,0.0,319.0,,,,,1023,12,7.67,12.6
23:02:35.861,0,-101,-12,,2632901,45.676567,-73.115364,16065.34,48.68,1753326151,,,,11135.77,44.85,15209.27,1,1,0,0,0,,12355,,,,,,,0.0,340.0,,,,,1023,12,7.67,12.6
23:02:39.293,0,-101,-12,,2636344,45.67622,-73.115082,16082.54,42.43,1753326154,,,,11106.82,44.83,15223.69,1,1,0,0,0,,12355,,,,,,,0.0,323.0,,,,,1023,13,7.67,12.6
23:02:42.710,0,-101,-12,,2639787,45.675884,-73.114761,16099.24,38.81,1753326157,,,,11068.78,44.82,15242.69,1,1,0,0,0,,12355,,,,,,,0.0,292.0,,,,,1023,11,7.67,12.6
23:02:53.099,0,-101,-12,,2650116,45.67498,-73.1138,16161.15,42.21,1753326168,,,,10965.38,44.75,15294.6,1,1,0,0,0,,12355,,,,,,,0.0,310.0,,,,,1023,13,7.67,12.6
23:02:56.515,0,-101,-12,,2653559,45.674698,-73.113434,16178.56,37.47,1753326171,,,,10932.07,44.72,15311.4,1,1,0,0,0,,12355,,,,,,,0.0,302.0,,,,,1023,11,7.67,12.6
23:02:59.925,0,-101,-12,,2657002,45.674438,-73.113014,16194.89,41.25,1753326175,,,,10897.01,44.69,15329.13,1,1,0,0,0,,12355,,,,,,,0.0,322.0,,,,,1023,13,7.67,12.6
23:03:03.437,0,-101,-12,,2660445,45.674229,-73.11261,16213.32,44.04,1753326178,,,,10859.74,44.67,15348.03,1,1,0,0,0,,12355,,,,,,,0.0,312.0,,,,,1023,14,7.67,12.6
23:03:10.278,0,-101,-12,,2667331,45.673832,-73.111847,16252.87,42.43,1753326185,,,,10797.93,44.62,15379.5,1,1,0,0,0,,12355,,,,,,,0.0,311.0,,,,,1023,28,7.67,12.6
23:03:13.697,0,-101,-12,,2670774,45.673626,-73.111443,16271.76,45.79,1753326188,,,,10761.67,44.61,15398.02,1,1,0,0,0,,12355,,,,,,,0.0,320.0,,,,,1023,14,7.67,12.6
23:03:17.186,0,-101,-12,,2674217,45.673412,-73.111,16286.82,44.81,1753326192,,,,10728.9,44.59,15414.81,1,1,0,0,0,,12355,,,,,,,0.0,344.0,,,,,1023,12,7.67,12.6
23:03:20.689,0,-101,-12,,2677660,45.673218,-73.110603,16305.63,46.0,1753326195,,,,10692.69,44.56,15433.41,1,1,0,0,0,,12355,,,,,,,0.0,318.0,,,,,1023,24,7.67,12.6
23:03:24.101,0,-101,-12,,2681103,45.673027,-73.110161,16329.2,43.4,1753326199,,,,10660.79,44.55,15449.83,1,1,0,0,0,,12355,,,,,,,0.0,297.0,,,,,1023,29,7.67,12.6
23:03:27.526,0,-101,-12,,2684546,45.672813,-73.109718,16347.39,40.92,1753326202,,,,10628.71,44.53,15466.39,1,1,0,0,0,,12355,,,,,,,0.0,306.0,,,,,1023,12,7.67,12.6
23:03:30.913,0,-101,-12,,2687989,45.672501,-73.10923,16343.28,45.61,1753326206,,,,10620.77,44.5,15470.5,1,1,0,0,0,,12355,,,,,,,0.0,256.0,,,,,1023,14,7.67,12.6
23:03:34.423,0,-101,-12,,2691432,45.672211,-73.108833,16260.47,41.92,1753326209,,,,10768.67,44.48,15394.44,1,1,0,0,0,,12355,,,,,,,0.0,204.0,,,,,1023,42,7.67,12.6
23:03:41.313,0,-101,-12,,2698318,45.671787,-73.108139,16042.85,28.63,1753326216,,,,11183.73,44.42,15185.45,1,1,0,0,0,,12355,,,,,,,0.0,43.0,,,,,1023,12,7.67,12.6
23:03:44.727,0,-101,-12,,2701761,45.671539,-73.107857,15957.89,59.57,1753326219,,,,11340.22,44.39,15108.28,1,1,0,0,0,,12355,,,,,,,0.0,132.0,,,,,1015,48,7.67,12.6
23:03:48.128,0,-101,-12,,2705204,45.670952,-73.107384,15895.73,63.04,1753326223,,,,11517.69,44.37,15021.8,1,1,0,0,0,,12355,,,,,,,0.0,248.0,,,,,1023,32,7.67,12.6
23:03:51.632,0,-101,-12,,2708647,45.670517,-73.106766,15813.95,81.8,1753326226,,,,11682.6,44.34,14942.4,1,1,0,0,0,,12355,,,,,,,0.0,302.0,,,,,1023,12,7.67,12.6
23:03:55.061,0,-101,-12,,2712090,45.670055,-73.106041,15697.9,84.98,1753326230,,,,11851.16,44.31,14862.18,1,1,0,0,0,,12355,,,,,,,0.0,95.0,,,,,1023,14,7.67,12.6
23:03:58.457,0,-101,-12,,2715533,45.669544,-73.105461,15621.17,65.17,1753326233,,,,12013.58,44.27,14785.75,1,1,0,0,0,,12355,,,,,,,0.0,129.0,,,,,1023,36,7.67,12.6
23:04:01.958,0,-101,-12,,2718976,45.669277,-73.104622,15571.93,88.56,1753326237,,,,12174.41,44.23,14710.88,1,1,0,0,0,,12355,,,,,,,0.0,341.0,,,,,1023,38,7.67,12.6
23:04:05.356,0,-101,-12,,2722419,45.668922,-73.103546,15493.34,84.13,1753326240,,,,12343.39,44.19,14633.09,1,1,0,0,0,,12355,,,,,,,0.0,202.0,,,,,1023,12,7.67,12.6
23:04:07.247,0,-94,-6,,2724323,45.6688,-73.103104,15409.93,89.99,1753326242,,,,12429.2,44.17,14593.91,1,1,0,0,0,,12355,,,,,,,0.0,115.0,,,,,1023,13,7.66,12.6
23:04:10.728,0,-94,-6,,2727766,45.668549,-73.102173,15327.2,82.05,1753326245,,,,12608.23,44.12,14512.87,1,1,0,0,0,,12355,,,,,,,0.0,55.0,,,,,1023,12,7.67,12.6
23:04:14.133,0,-94,-6,,2731209,45.668289,-73.101189,15284.02,77.8,1753326249,,,,12792.39,44.08,14430.48,1,1,0,0,0,,12355,,,,,,,0.0,334.0,,,,,1023,12,7.67,12.6
23:04:17.628,0,-94,-6,,2734652,45.668056,-73.100479,15202.63,57.23,1753326252,,,,12960.17,44.04,14356.25,1,1,0,0,0,,12355,,,,,,,0.0,123.0,,,,,1023,13,7.67,12.6
23:04:21.088,0,-94,-6,,2738095,45.667828,-73.099831,15079.69,55.61,1753326256,,,,13137.7,43.99,14278.54,1,1,0,0,0,,12355,,,,,,,0.0,209.0,,,,,1023,11,7.67,12.6
23:04:24.494,0,-94,-6,,2741538,45.667557,-73.09935,15000.99,67.95,1753326259,,,,13313.84,43.94,14202.28,1,1,0,0,0,,12355,,,,,,,0.0,326.0,,,,,1023,14,7.66,12.6
23:04:26.366,0,-95,-7,,2743442,45.667263,-73.098915,14996.48,79.56,1753326261,,,,13417.35,43.91,14157.85,1,1,0,0,0,,12355,,,,,,,0.0,99.0,,,,,1023,12,7.66,12.6
23:04:28.326,0,-91,-3,,2745346,45.666996,-73.098694,14911.61,68.9,1753326263,,,,13520.51,43.89,14113.84,1,1,0,0,0,,12355,,,,,,,0.0,223.0,,,,,1023,9,7.66,12.6
23:04:31.749,0,-91,-3,,2748789,45.666584,-73.098038,14828.71,78.58,1753326266,,,,13693.38,43.82,14040.7,1,1,0,0,0,,12355,,,,,,,0.0,344.0,,,,,1023,11,7.66,12.6
23:04:33.615,0,-94,-7,,2750693,45.666359,-73.097664,14788.76,75.31,1753326268,,,,13804.88,43.8,13993.92,1,1,0,0,0,,12355,,,,,,,0.0,142.0,,,,,1023,10,7.66,12.6
23:04:37.109,0,-94,-7,,2754136,45.665882,-73.097008,14710.11,69.0,1753326272,,,,13990.24,43.74,13916.82,1,1,0,0,0,,12355,,,,,,,0.0,224.0,,,,,1023,10,7.66,12.6
23:04:38.969,0,-88,-1,,2756040,45.665558,-73.096603,14664.55,85.35,1753326274,,,,14079.39,43.7,13880.04,1,1,0,0,0,,12355,,,,,,,0.0,164.0,,,,,1023,11,7.66,12.6
23:04:40.937,0,-93,-6,,2757944,45.665321,-73.096375,14621.96,64.9,1753326276,,,,14178.0,43.66,13839.57,1,1,0,0,0,,12355,,,,,,,0.0,350.0,,,,,1023,13,7.66,12.6
23:04:42.800,0,-94,-7,,2759848,45.665005,-73.095993,14580.71,83.0,1753326277,,,,14289.95,43.62,13793.9,1,1,0,0,0,,12355,,,,,,,0.0,87.0,,,,,1023,14,7.66,12.6
23:04:44.677,0,-99,-11,,2761752,45.66478,-73.095772,14536.09,58.32,1753326279,,,,14382.52,43.59,13756.35,1,1,0,0,0,,12355,,,,,,,0.0,228.0,,,,,1023,13,7.66,12.6
23:04:48.169,0,-99,-11,,2765195,45.664291,-73.095032,14463.59,90.63,1753326283,,,,14565.05,43.51,13682.89,1,1,0,0,0,,12355,,,,,,,0.0,44.0,,,,,1023,13,7.66,12.6
23:04:51.563,0,-99,-11,,2768638,45.663605,-73.094467,14390.93,85.22,1753326286,,,,14744.2,43.45,13611.51,1,1,0,0,0,,12355,,,,,,,0.0,127.0,,,,,1023,12,7.66,12.6
23:04:55.046,0,-99,-11,,2772081,45.663048,-73.094093,14311.02,74.66,1753326290,,,,14932.12,43.36,13537.38,1,1,0,0,0,,12355,,,,,,,0.0,160.0,,,,,1023,12,7.66,12.6
23:04:58.462,0,-99,-11,,2775524,45.662571,-73.093788,14236.87,57.71,1753326293,,,,15112.34,43.29,13467.0,1,1,0,0,0,,12355,,,,,,,0.0,304.0,,,,,1023,13,7.66,12.6
23:05:00.353,0,-90,-3,,2777428,45.662315,-73.09346,14201.43,67.97,1753326295,,,,15216.45,43.23,13426.66,1,1,0,0,0,,12355,,,,,,,0.0,320.0,,,,,1023,12,7.66,12.6
23:05:03.867,0,-90,-3,,2780871,45.6618,-73.092819,14123.98,100.9,1753326298,,,,15394.58,43.16,13358.14,1,1,0,0,0,,12355,,,,,,,0.0,351.0,,,,,1023,11,7.66,12.6
23:05:05.746,0,-95,-7,,2782775,45.661469,-73.0924,14086.81,90.35,1753326300,,,,15505.75,43.1,13315.7,1,1,0,0,0,,12355,,,,,,,0.0,206.0,,,,,1023,14,7.66,12.6
23:05:09.160,0,-95,-7,,2786218,45.660744,-73.091576,14019.03,100.8,1753326304,,,,15674.46,43.01,13251.76,1,1,0,0,0,,12355,,,,,,,0.0,96.0,,,,,1023,13,7.66,12.6
23:05:12.657,0,-95,-7,,2789661,45.660145,-73.091133,13945.33,72.95,1753326307,,,,15876.59,42.93,13175.89,1,1,0,0,0,,12355,,,,,,,0.0,85.0,,,,,1023,40,7.66,12.6
23:05:16.049,0,-95,-7,,2793104,45.659733,-73.090652,13864.23,81.88,1753326311,,,,16053.43,42.83,13110.15,1,1,0,0,0,,12355,,,,,,,0.0,133.0,,,,,1023,48,7.66,12.6
23:05:19.473,0,-95,-7,,2796547,45.659153,-73.089867,13788.07,82.02,1753326314,,,,16248.09,42.74,13038.46,1,1,0,0,0,,12355,,,,,,,0.0,313.0,,,,,1023,13,7.66,12.6
23:05:22.966,0,-95,-7,,2799990,45.658463,-73.089127,13743.74,96.97,1753326318,,,,16455.52,42.63,12962.83,1,1,0,0,0,,12355,,,,,,,0.0,2.0,,,,,1023,13,7.66,12.6
23:05:26.380,0,-95,-7,,2803433,45.657715,-73.088348,13672.09,100.58,1753326321,,,,16669.71,42.54,12885.54,1,1,0,0,0,,12355,,,,,,,0.0,131.0,,,,,1023,46,7.66,12.6
23:05:28.262,0,-95,-7,,2805337,45.657394,-73.088089,13597.81,83.21,1753326323,,,,16761.07,42.47,12852.82,1,1,0,0,0,,12355,,,,,,,0.0,184.0,,,,,1023,42,7.66,12.6
23:05:30.227,0,-90,-4,,2807241,45.657013,-73.087677,13592.82,95.56,1753326325,,,,16866.48,42.43,12815.24,1,1,0,0,0,,12355,,,,,,,0.0,313.0,,,,,1023,45,7.65,12.6
23:05:35.581,0,-80,0,,2812588,45.655712,-73.086517,13482.41,105.42,1753326330,,,,17166.61,42.26,12709.29,1,1,0,0,0,,12355,,,,,,,0.0,236.0,,,,,1023,8,7.66,12.6
23:05:38.983,0,-80,0,,2816031,45.654942,-73.085754,13413.39,123.88,1753326334,,,,17361.82,42.14,12641.17,1,1,0,0,0,,12355,,,,,,,0.0,92.0,,,,,1023,13,7.66,12.6
23:05:42.414,0,-80,0,,2819474,45.654202,-73.085182,13305.16,89.85,1753326337,,,,17561.59,42.03,12572.11,1,1,0,0,0,,12355,,,,,,,0.0,256.0,,,,,1023,33,7.66,12.6
23:05:44.304,0,-90,-4,,2821378,45.653858,-73.084854,13268.93,105.61,1753326337,,,,17670.09,41.96,12534.86,1,1,0,0,0,,12355,,,,,,,0.0,336.0,,,,,1023,28,7.66,12.6
23:05:54.633,0,-90,-4,,2831707,45.651539,-73.082687,13056.73,105.32,1753326349,,,,18262.96,41.6,12334.55,1,1,0,0,0,,12355,,,,,,,0.0,333.0,,,,,1023,35,7.66,12.6
23:05:58.122,0,-90,-4,,2835150,45.65078,-73.081924,12987.58,97.49,1753326353,,,,18472.27,41.47,12265.09,1,1,0,0,0,,12355,,,,,,,0.0,263.0,,,,,1023,44,7.66,12.6
23:06:01.519,0,-90,-4,,2838593,45.649944,-73.081078,12913.67,119.73,1753326356,,,,18677.18,41.35,12197.71,1,1,0,0,0,,12355,,,,,,,0.0,54.0,,,,,1023,8,7.66,12.6
23:06:05.032,0,-90,-4,,2842036,45.649029,-73.080292,12849.73,126.04,1753326360,,,,18873.37,41.22,12133.75,1,1,0,0,0,,12355,,,,,,,0.0,108.0,,,,,1023,12,7.66,12.6
23:06:08.432,0,-90,-4,,2845479,45.648125,-73.079666,12781.78,120.45,1753326363,,,,19068.71,41.09,12070.6,1,1,0,0,0,,12355,,,,,,,0.0,127.0,,,,,1023,13,7.66,12.6
23:06:11.841,0,-90,-4,,2848922,45.647339,-73.079079,12715.12,115.65,1753326367,,,,19268.8,40.96,12006.45,1,1,0,0,0,,12355,,,,,,,0.0,37.0,,,,,1023,12,7.66,12.6
23:06:15.356,0,-90,-4,,2852365,45.646496,-73.078362,12646.48,107.01,1753326370,,,,19484.59,40.82,11937.88,1,1,0,0,0,,12355,,,,,,,0.0,282.0,,,,,1023,12,7.65,12.6
23:06:18.770,0,-90,-4,,2855808,45.645554,-73.077393,12575.46,120.48,1753326373,,,,19685.17,40.68,11874.68,1,1,0,0,0,,12355,,,,,,,0.0,155.0,,,,,1023,13,7.65,12.6
23:06:20.639,0,-90,-3,,2857712,45.645153,-73.077072,12537.75,103.97,1753326375,,,,19803.05,40.6,11837.79,1,1,0,0,0,,12355,,,,,,,0.0,249.0,,,,,1023,13,7.65,12.6
